#Omega_b = 0.050000
#Omega_m = 0.300000
#Omega_de = 0.680000
#hubble = 0.700000
#w0 = -0.800000
#wa = 0.200000
#sigma8 = 0.800000
#n_s = 0.960000
#
#R    R*R*xi_LIN(R) ;; R is in h^-1 Mpc,   R*R*xi_NONLIN(R) is in (h^-1 Mpc)^2.  
   1.44444e+01 	    1.48784e+01
   1.45606e+01 	    1.48868e+01
   1.46777e+01 	    1.48946e+01
   1.47959e+01 	    1.49017e+01
   1.49149e+01 	    1.49080e+01
   1.50349e+01 	    1.49137e+01
   1.51559e+01 	    1.49187e+01
   1.52779e+01 	    1.49229e+01
   1.54008e+01 	    1.49265e+01
   1.55247e+01 	    1.49293e+01
   1.56496e+01 	    1.49315e+01
   1.57756e+01 	    1.49329e+01
   1.59025e+01 	    1.49336e+01
   1.60305e+01 	    1.49335e+01
   1.61595e+01 	    1.49328e+01
   1.62895e+01 	    1.49313e+01
   1.64206e+01 	    1.49290e+01
   1.65527e+01 	    1.49260e+01
   1.66859e+01 	    1.49223e+01
   1.68201e+01 	    1.49178e+01
   1.69555e+01 	    1.49126e+01
   1.70919e+01 	    1.49066e+01
   1.72295e+01 	    1.48998e+01
   1.73681e+01 	    1.48923e+01
   1.75078e+01 	    1.48840e+01
   1.76487e+01 	    1.48749e+01
   1.77907e+01 	    1.48650e+01
   1.79339e+01 	    1.48544e+01
